3000	0
3001	0
3002	0
3003	0
3004	0
3005	0
3006	0
3007	0
3008	0
3009	0
3010	0
3011	0
3012	0
3013	0
3014	0
3015	0
3016	0
3017	0
3018	0
3019	0
3020	0
3021	0
3022	0
3023	0
3024	0
3025	2
3026	2
3027	2
3028	2
3029	4
3030	5
3031	6
3032	7
3033	9
3034	10
3035	13
3036	11
3037	14
3038	16
3039	18
3040	16
3041	18
3042	19
3043	19
3044	21
3045	25
3046	26
3047	30
3048	27
3049	25
3050	23
3051	23
3052	21
3053	21
3054	23
3055	20
3056	15
3057	13
3058	9
3059	9
3060	9
3061	9
3062	10
3063	10
3064	9
3065	7
3066	6
3067	7
3068	6
3069	6
3070	6
3071	6
3072	9
3073	9
3074	9
3075	8
3076	13
3077	14
3078	16
3079	17
3080	20
3081	20
3082	24
3083	22
3084	23
3085	24
3086	27
3087	22
3088	23
3089	21
3090	19
3091	17
3092	17
3093	14
3094	13
3095	13
3096	12
3097	9
3098	9
3099	7
3100	8
3101	10
3102	9
3103	9
3104	9
3105	10
3106	10
3107	11
3108	11
3109	10
3110	10
3111	8
3112	7
3113	7
3114	7
3115	6
3116	5
3117	3
3118	1
3119	1
3120	4
3121	5
3122	5
3123	4
3124	5
3125	5
3126	5
3127	6
3128	6
3129	6
3130	8
3131	7
3132	6
3133	6
3134	7
3135	6
3136	7
3137	7
3138	7
3139	7
3140	7
3141	5
3142	5
3143	5
3144	5
3145	4
3146	4
3147	3
3148	3
3149	2
3150	2
3151	3
3152	3
3153	3
3154	3
3155	4
3156	5
3157	6
3158	6
3159	6
3160	7
3161	7
3162	6
3163	6
3164	4
3165	6
3166	6
3167	5
3168	4
3169	4
3170	4
3171	4
3172	7
3173	8
3174	9
3175	9
3176	9
3177	8
3178	10
3179	11
3180	12
3181	12
3182	11
3183	8
3184	9
3185	8
3186	10
3187	8
3188	8
3189	6
3190	5
3191	4
3192	5
3193	6
3194	6
3195	4
3196	4
3197	3
3198	3
3199	3
3200	3
3201	3
3202	3
3203	2
3204	1
3205	1
3206	1
3207	3
3208	2
3209	2
3210	2
3211	2
3212	2
3213	2
3214	2
3215	3
3216	3
3217	3
3218	1
3219	1
3220	1
3221	1
3222	1
3223	1
3224	1
3225	1
3226	0
3227	1
3228	1
3229	2
3230	2
3231	2
3232	2
3233	3
3234	3
3235	3
3236	3
3237	3
3238	2
3239	2
3240	1
3241	1
3242	1
3243	1
3244	0
3245	1
3246	1
3247	2
3248	2
3249	3
3250	3
3251	3
3252	4
3253	5
3254	5
3255	6
3256	5
3257	5
3258	5
3259	5
3260	4
3261	5
3262	7
3263	6
3264	6
3265	9
3266	9
3267	10
3268	11
3269	10
3270	10
3271	13
3272	13
3273	12
3274	12
3275	11
3276	9
3277	9
3278	8
3279	7
3280	7
3281	7
3282	4
3283	3
3284	2
3285	2
3286	4
3287	4
3288	3
3289	3
3290	5
3291	5
3292	5
3293	5
3294	5
3295	5
3296	8
3297	10
3298	11
3299	11
3300	11
3301	9
3302	13
3303	13
3304	14
3305	14
3306	14
3307	11
3308	7
3309	5
3310	5
3311	5
3312	7
3313	5
3314	6
3315	6
3316	6
3317	6
3318	6
3319	6
3320	6
3321	6
3322	6
3323	4
3324	2
3325	1
3326	0
3327	2
3328	2
3329	3
3330	4
3331	5
3332	5
3333	5
3334	5
3335	5
3336	5
3337	5
3338	3
3339	4
3340	3
3341	2
3342	1
3343	1
3344	1
3345	1
3346	1
3347	1
3348	1
3349	1
3350	0
3351	1
3352	1
3353	2
3354	3
3355	4
3356	4
3357	5
3358	6
3359	8
3360	8
3361	11
3362	10
3363	14
3364	14
3365	15
3366	15
3367	17
3368	17
3369	18
3370	16
3371	18
3372	17
3373	17
3374	16
3375	17
3376	17
3377	18
3378	19
3379	19
3380	17
3381	20
3382	21
3383	20
3384	20
3385	17
3386	15
3387	13
3388	12
3389	10
3390	12
3391	15
3392	14
3393	11
3394	15
3395	18
3396	20
3397	22
3398	22
3399	21
3400	23
3401	25
3402	23
3403	23
3404	26
3405	27
3406	24
3407	25
3408	25
3409	29
3410	39
3411	38
3412	35
3413	37
3414	36
3415	33
3416	30
3417	32
3418	33
3419	31
3420	27
3421	18
3422	17
3423	21
3424	22
3425	23
3426	35
3427	38
3428	43
3429	44
3430	47
3431	47
3432	47
3433	49
3434	43
3435	39
3436	39
3437	27
3438	21
3439	15
3440	12
3441	12
3442	13
3443	13
3444	15
3445	21
3446	26
3447	29
3448	29
3449	30
3450	32
3451	30
3452	28
3453	29
3454	33
3455	33
3456	29
3457	25
3458	22
3459	23
3460	22
3461	19
3462	20
3463	25
3464	23
3465	18
3466	14
3467	17
3468	19
3469	17
3470	16
3471	19
3472	19
3473	18
3474	15
3475	16
3476	17
3477	19
3478	16
3479	15
3480	17
3481	18
3482	17
3483	19
3484	21
3485	18
3486	25
3487	25
3488	23
3489	23
3490	24
3491	22
3492	25
3493	31
3494	32
3495	34
3496	34
3497	29
3498	29
3499	30
3500	31
3501	30
3502	32
3503	30
3504	27
3505	24
3506	21
3507	21
3508	18
3509	18
3510	17
3511	14
3512	12
3513	10
3514	8
3515	3
3516	3
3517	2
3518	2
3519	4
3520	5
3521	9
3522	11
3523	18
3524	23
3525	26
3526	26
3527	26
3528	26
3529	26
3530	25
3531	23
3532	18
3533	16
3534	9
3535	4
3536	1
3537	1
3538	1
3539	1
3540	1
3541	0
3542	0
3543	0
3544	0
3545	0
3546	0
3547	0
3548	0
3549	1
3550	1
3551	2
3552	3
3553	6
3554	9
3555	9
3556	11
3557	14
3558	14
3559	17
3560	16
3561	16
3562	19
3563	20
3564	20
3565	21
3566	24
3567	24
3568	21
3569	22
3570	19
3571	19
3572	19
3573	15
3574	13
3575	11
3576	8
3577	5
3578	3
3579	3
3580	2
3581	2
3582	3
3583	3
3584	3
3585	3
3586	2
3587	1
3588	1
3589	1
3590	1
3591	1
3592	1
3593	0
3594	0
3595	0
3596	0
3597	0
3598	0
3599	0
3600	0
3601	0
3602	1
3603	1
3604	3
3605	6
3606	7
3607	7
3608	7
3609	7
3610	9
3611	10
3612	10
3613	10
3614	10
3615	8
3616	5
3617	5
3618	7
3619	7
3620	7
3621	5
3622	4
3623	4
3624	4
3625	4
3626	4
3627	4
3628	3
3629	1
3630	3
3631	3
3632	3
3633	3
3634	3
3635	3
3636	3
3637	5
3638	6
3639	6
3640	6
3641	4
3642	5
3643	6
3644	8
3645	9
3646	9
3647	9
3648	11
3649	13
3650	14
3651	14
3652	14
3653	16
3654	17
3655	15
3656	18
3657	22
3658	22
3659	20
3660	17
3661	16
3662	16
3663	18
3664	17
3665	18
3666	19
3667	16
3668	11
3669	11
3670	10
3671	10
3672	10
3673	11
3674	10
3675	8
3676	6
3677	8
3678	7
3679	8
3680	8
3681	7
3682	7
3683	8
3684	7
3685	6
3686	7
3687	6
3688	3
3689	3
3690	2
3691	2
3692	2
3693	2
3694	1
3695	1
3696	1
3697	0
3698	0
3699	0
3700	0
3701	0
3702	0
3703	0
3704	0
3705	0
3706	0
3707	0
3708	0
3709	2
3710	2
3711	5
3712	6
3713	6
3714	6
3715	6
3716	6
3717	6
3718	7
3719	9
3720	7
3721	7
3722	5
3723	4
3724	5
3725	5
3726	5
3727	6
3728	6
3729	6
3730	4
3731	6
3732	6
3733	5
3734	6
3735	7
3736	12
3737	13
3738	15
3739	16
3740	15
3741	17
3742	17
3743	20
3744	20
3745	21
3746	20
3747	17
3748	16
3749	14
3750	15
3751	16
3752	16
3753	16
3754	15
3755	15
3756	16
3757	19
3758	19
3759	21
3760	22
3761	21
3762	21
3763	19
3764	17
3765	16
3766	16
3767	16
3768	12
3769	10
3770	8
3771	6
3772	6
3773	7
3774	9
3775	10
3776	9
3777	9
3778	6
3779	6
3780	6
3781	6
3782	9
3783	8
3784	9
3785	10
3786	9
3787	13
3788	13
3789	14
3790	14
3791	14
3792	14
3793	12
3794	12
3795	9
3796	6
3797	10
3798	6
3799	6
3800	6
3801	6
3802	7
3803	8
3804	7
3805	8
3806	8
3807	8
3808	4
3809	4
3810	4
3811	3
3812	3
3813	2
3814	1
3815	1
3816	0
3817	0
3818	0
3819	0
3820	0
3821	0
3822	0
3823	1
3824	2
3825	2
3826	2
3827	2
3828	2
3829	3
3830	4
3831	4
3832	4
3833	5
3834	4
3835	4
3836	5
3837	6
3838	6
3839	7
3840	8
3841	7
3842	7
3843	7
3844	6
3845	6
3846	5
3847	4
3848	3
3849	3
3850	2
3851	0
3852	0
3853	1
3854	2
3855	3
3856	5
3857	6
3858	6
3859	7
3860	8
3861	13
3862	13
3863	14
3864	13
3865	15
3866	15
3867	15
3868	16
3869	17
3870	17
3871	20
3872	17
3873	18
3874	18
3875	18
3876	15
3877	14
3878	13
3879	11
3880	12
3881	12
3882	8
3883	8
3884	8
3885	7
3886	7
3887	8
3888	12
3889	13
3890	16
3891	15
3892	15
3893	15
3894	14
3895	15
3896	15
3897	15
3898	15
3899	11
3900	9
3901	7
3902	6
3903	5
3904	7
3905	8
3906	7
3907	8
3908	11
3909	10
3910	10
3911	10
3912	10
3913	11
3914	12
3915	12
3916	12
3917	12
3918	14
3919	14
3920	22
3921	22
3922	22
3923	21
3924	20
3925	19
3926	17
3927	15
3928	22
3929	20
3930	18
3931	13
3932	14
3933	16
3934	16
3935	16
3936	17
3937	17
3938	17
3939	9
3940	9
3941	9
3942	7
3943	7
3944	5
3945	7
3946	7
3947	6
3948	6
3949	7
3950	7
3951	6
3952	6
3953	7
3954	6
3955	8
3956	7
3957	7
3958	7
3959	7
3960	7
3961	7
3962	8
3963	7
3964	7
3965	9
3966	7
3967	6
3968	7
3969	7
3970	10
3971	9
3972	9
3973	8
3974	8
3975	6
3976	5
3977	5
3978	6
3979	5
3980	6
3981	3
3982	6
3983	10
3984	14
3985	16
3986	16
3987	19
3988	19
3989	18
3990	18
3991	17
3992	19
3993	16
3994	12
3995	8
3996	6
3997	6
3998	2
3999	3
4000	3
4001	4
4002	4
4003	2
4004	2
4005	2
4006	2
4007	3
4008	4
4009	4
4010	5
4011	6
4012	5
4013	5
4014	5
4015	6
4016	6
4017	6
4018	5
4019	4
4020	4
4021	4
4022	7
4023	7
4024	7
4025	7
4026	6
4027	7
4028	9
4029	9
4030	10
4031	11
4032	12
4033	9
4034	9
4035	9
4036	9
4037	10
4038	9
4039	7
4040	7
4041	6
4042	5
4043	2
4044	1
4045	1
4046	1
4047	3
4048	4
4049	4
4050	6
4051	7
4052	10
4053	10
4054	11
4055	13
4056	13
4057	13
4058	11
4059	11
4060	12
4061	13
4062	12
4063	9
4064	11
4065	11
4066	9
4067	9
4068	9
4069	9
4070	13
4071	15
4072	13
4073	13
4074	15
4075	13
4076	14
4077	14
4078	17
4079	19
4080	19
4081	14
4082	14
4083	13
4084	15
4085	17
4086	19
4087	23
4088	26
4089	25
4090	25
4091	28
4092	33
4093	30
4094	31
4095	29
4096	28
4097	27
4098	21
4099	18
4100	19
4101	18
4102	15
4103	12
4104	13
4105	16
4106	17
4107	16
4108	17
4109	19
4110	20
4111	18
4112	18
4113	22
4114	19
4115	19
4116	18
4117	17
4118	15
4119	13
4120	13
4121	12
4122	11
4123	11
4124	9
4125	11
4126	12
4127	9
4128	14
4129	17
4130	20
4131	20
4132	21
4133	22
4134	22
4135	20
4136	20
4137	22
4138	24
4139	20
4140	18
4141	17
4142	16
4143	17
4144	16
4145	16
4146	17
4147	15
4148	11
4149	9
4150	8
4151	9
4152	8
4153	8
4154	7
4155	7
4156	8
4157	7
4158	8
4159	8
4160	10
4161	11
4162	9
4163	8
4164	8
4165	7
4166	9
4167	7
4168	7
4169	6
4170	9
4171	9
4172	8
4173	9
4174	9
4175	8
4176	8
4177	9
4178	11
4179	11
4180	11
4181	9
4182	10
4183	11
4184	12
4185	15
4186	15
4187	20
4188	23
4189	25
4190	27
4191	27
4192	27
4193	24
4194	23
4195	21
4196	18
4197	18
4198	13
4199	7
4200	5
4201	3
4202	3
4203	3
4204	3
4205	3
4206	3
4207	8
4208	8
4209	9
4210	10
4211	8
4212	8
4213	8
4214	7
4215	8
4216	8
4217	8
4218	3
4219	3
4220	2
4221	1
4222	1
4223	1
4224	1
4225	1
4226	0
4227	0
4228	0
4229	1
4230	2
4231	2
4232	2
4233	3
4234	3
4235	3
4236	3
4237	3
4238	3
4239	3
4240	2
4241	1
4242	1
4243	1
4244	0
4245	0
4246	0
4247	0
4248	0
4249	0
4250	0
4251	0
4252	0
4253	1
4254	1
4255	2
4256	6
4257	7
4258	8
4259	8
4260	8
4261	8
4262	8
4263	8
4264	7
4265	7
4266	6
4267	2
4268	1
4269	0
4270	1
4271	2
4272	6
4273	7
4274	7
4275	9
4276	9
4277	10
4278	11
4279	12
4280	12
4281	11
4282	10
4283	6
4284	5
4285	5
4286	3
4287	3
4288	2
4289	1
4290	0
4291	0
4292	0
4293	0
4294	0
4295	0
4296	0
4297	0
4298	0
4299	0
4300	0
4301	0
4302	0
4303	0
4304	0
4305	0
4306	0
4307	0
4308	0
4309	0
4310	0
4311	0
4312	0
4313	0
4314	0
4315	0
4316	0
4317	0
4318	0
4319	0
4320	0
4321	0
4322	0
4323	0
4324	0
4325	0
4326	0
4327	0
4328	0
4329	0
4330	0
4331	0
4332	0
4333	0
4334	0
4335	0
4336	0
4337	0
4338	0
4339	0
4340	0
4341	0
4342	0
4343	0
4344	0
4345	0
4346	0
4347	0
4348	0
4349	0
4350	0
4351	0
4352	0
4353	0
4354	0
4355	0
4356	0
4357	1
4358	1
4359	5
4360	5
4361	6
4362	6
4363	8
4364	8
4365	9
4366	10
4367	11
4368	10
4369	11
4370	10
4371	10
4372	9
4373	10
4374	8
4375	8
4376	9
4377	9
4378	8
4379	10
4380	14
4381	12
4382	14
4383	14
4384	14
4385	15
4386	16
4387	17
4388	19
4389	21
4390	19
4391	14
4392	15
4393	18
4394	19
4395	22
4396	24
4397	27
4398	31
4399	33
4400	35
4401	38
4402	40
4403	39
4404	35
4405	34
4406	31
4407	28
4408	25
4409	19
4410	15
4411	11
4412	9
4413	7
4414	6
4415	5
4416	5
4417	5
4418	7
4419	7
4420	7
4421	6
4422	6
4423	7
4424	7
4425	7
4426	7
4427	7
4428	6
4429	6
4430	5
4431	5
4432	5
4433	6
4434	5
4435	5
4436	5
4437	5
4438	5
4439	5
4440	4
4441	4
4442	3
4443	3
4444	2
4445	2
4446	3
4447	3
4448	3
4449	3
4450	3
4451	2
4452	2
4453	2
4454	4
4455	4
4456	4
4457	3
4458	3
4459	4
4460	4
4461	5
4462	6
4463	6
4464	7
4465	5
4466	5
4467	4
4468	4
4469	4
4470	3
4471	3
4472	2
4473	1
4474	1
4475	0
4476	0
4477	0
4478	1
4479	1
4480	1
4481	1
4482	1
4483	1
4484	1
4485	1
4486	1
4487	1
4488	2
4489	1
4490	1
4491	1
4492	1
4493	1
4494	1
4495	2
4496	2
4497	2
4498	2
4499	1
4500	2
4501	2
4502	2
4503	2
4504	2
4505	2
4506	1
4507	1
4508	1
4509	1
4510	1
4511	0
4512	0
4513	0
4514	0
4515	0
4516	0
4517	0
4518	0
4519	0
4520	1
4521	2
4522	3
4523	4
4524	4
4525	4
4526	6
4527	9
4528	12
4529	12
4530	12
4531	11
4532	12
4533	15
4534	23
4535	28
4536	31
4537	32
4538	31
4539	28
4540	30
4541	30
4542	30
4543	28
4544	27
4545	18
4546	13
4547	10
4548	7
4549	7
4550	7
4551	6
4552	7
4553	7
4554	7
4555	4
4556	5
4557	5
4558	6
4559	6
4560	4
4561	5
4562	6
4563	9
4564	10
4565	10
4566	10
4567	10
4568	10
4569	10
4570	13
4571	13
4572	12
4573	12
4574	8
4575	8
4576	8
4577	10
4578	9
4579	9
4580	9
4581	7
4582	7
4583	8
4584	12
4585	12
4586	11
4587	16
4588	14
4589	17
4590	18
4591	17
4592	19
4593	20
4594	19
4595	15
4596	16
4597	16
4598	16
4599	16
4600	13
4601	12
4602	13
4603	10
4604	9
4605	9
4606	10
4607	11
4608	14
4609	9
4610	9
4611	9
4612	10
4613	10
4614	10
4615	10
4616	11
4617	8
4618	6
4619	4
4620	4
4621	4
4622	4
4623	3
4624	2
4625	3
4626	3
4627	2
4628	2
4629	2
4630	1
4631	1
4632	1
4633	1
4634	1
4635	1
4636	0
4637	0
4638	0
4639	1
4640	2
4641	2
4642	2
4643	3
4644	3
4645	4
4646	4
4647	4
4648	4
4649	5
4650	4
4651	4
4652	4
4653	4
4654	3
4655	5
4656	6
4657	6
4658	6
4659	6
4660	6
4661	6
4662	5
4663	5
4664	5
4665	5
4666	3
4667	1
4668	1
4669	2
4670	2
4671	2
4672	2
4673	2
4674	2
4675	2
4676	2
4677	2
4678	2
4679	2
4680	1
4681	1
4682	0
4683	0
4684	0
4685	0
4686	0
4687	0
4688	0
4689	0
4690	2
4691	2
4692	3
4693	3
4694	3
4695	4
4696	5
4697	5
4698	6
4699	6
4700	7
4701	5
4702	7
4703	7
4704	8
4705	12
4706	11
4707	10
4708	10
4709	9
4710	9
4711	10
4712	13
4713	11
4714	12
4715	11
4716	8
4717	10
4718	11
4719	11
4720	12
4721	12
4722	10
4723	8
4724	8
4725	6
4726	6
4727	7
4728	6
4729	7
4730	8
4731	9
4732	9
4733	9
4734	9
4735	11
4736	11
4737	11
4738	9
4739	8
4740	6
4741	8
4742	7
4743	8
4744	8
4745	10
4746	10
4747	14
4748	18
4749	18
4750	18
4751	18
4752	15
4753	14
4754	13
4755	13
4756	10
4757	8
4758	4
4759	1
4760	4
4761	7
4762	8
4763	8
4764	9
4765	9
4766	9
4767	10
4768	11
4769	13
4770	12
4771	9
4772	6
4773	5
4774	5
4775	4
4776	4
4777	4
4778	3
4779	3
4780	1
4781	4
4782	9
4783	10
4784	11
4785	13
4786	16
4787	16
4788	17
4789	21
4790	23
4791	25
4792	22
4793	18
4794	17
4795	16
4796	15
4797	14
4798	17
4799	16
4800	12
4801	10
4802	10
4803	10
4804	9
4805	10
4806	11
4807	10
4808	9
4809	7
4810	7
4811	7
4812	7
4813	5
4814	6
4815	7
4816	7
4817	7
4818	8
4819	7
4820	6
4821	6
4822	6
4823	5
4824	6
4825	5
4826	4
4827	3
4828	3
4829	3
4830	5
4831	6
4832	6
4833	7
4834	8
4835	7
4836	8
4837	8
4838	9
4839	8
4840	8
4841	7
4842	6
4843	6
4844	10
4845	9
4846	9
4847	8
4848	9
4849	8
4850	9
4851	8
4852	7
4853	7
4854	7
4855	2
4856	2
4857	3
4858	3
4859	2
4860	2
4861	1
4862	1
4863	1
4864	1
4865	1
4866	2
4867	2
4868	1
4869	1
4870	1
4871	4
4872	4
4873	5
4874	9
4875	11
4876	12
4877	14
4878	15
4879	20
4880	22
4881	23
4882	20
4883	20
4884	19
4885	16
4886	15
4887	16
4888	15
4889	14
4890	9
4891	7
4892	7
4893	7
4894	8
4895	9
4896	9
4897	8
4898	7
4899	5
4900	5
4901	5
4902	6
4903	5
4904	5
4905	4
4906	4
4907	5
4908	6
4909	5
4910	5
4911	8
4912	8
4913	7
4914	8
4915	8
4916	10
4917	9
4918	7
4919	8
4920	8
4921	8
4922	6
4923	9
4924	10
4925	9
4926	9
4927	9
4928	9
4929	9
4930	7
4931	7
4932	10
4933	10
4934	7
4935	7
4936	9
4937	9
4938	7
4939	7
4940	7
4941	7
4942	7
4943	5
4944	4
4945	6
4946	5
4947	3
4948	7
4949	10
4950	11
4951	11
4952	11
4953	11
4954	12
4955	13
4956	12
4957	12
4958	12
4959	9
4960	7
4961	7
4962	7
4963	7
4964	7
4965	6
4966	7
4967	7
4968	7
4969	7
4970	7
4971	8
4972	7
4973	8
4974	8
4975	9
4976	10
4977	10
4978	9
4979	12
4980	14
4981	13
4982	11
4983	11
4984	13
4985	14
4986	13
4987	11
4988	9
4989	11
4990	12
4991	10
4992	11
4993	11
4994	13
4995	11
4996	10
4997	11
4998	15
4999	15
5000	14
5001	10
5002	11
5003	13
5004	15
5005	15
5006	14
5007	14
5008	14
5009	10
5010	12
5011	11
5012	11
5013	10
5014	8
5015	6
5016	4
5017	6
5018	6
5019	5
5020	5
5021	3
5022	6
5023	6
5024	6
5025	5
5026	5
5027	6
5028	4
5029	4
5030	4
5031	4
5032	5
5033	2
5034	4
5035	5
5036	10
5037	12
5038	13
5039	16
5040	16
5041	17
5042	20
5043	19
5044	20
5045	22
5046	21
5047	17
5048	18
5049	16
5050	15
5051	16
5052	16
5053	15
5054	17
5055	16
5056	12
5057	13
5058	14
5059	12
5060	13
5061	11
5062	10
5063	12
5064	14
5065	13
5066	15
5067	15
5068	14
5069	13
5070	12
5071	11
5072	11
5073	11
5074	8
5075	4
5076	3
5077	2
5078	4
5079	6
5080	5
5081	5
5082	5
5083	6
5084	10
5085	10
5086	10
5087	11
5088	11
5089	10
5090	9
5091	11
5092	11
5093	11
5094	10
5095	6
5096	6
5097	6
5098	5
5099	5
5100	4
5101	4
5102	2
5103	3
5104	3
5105	3
5106	3
5107	4
5108	4
5109	5
5110	4
5111	4
5112	4
5113	4
5114	4
5115	5
5116	5
5117	7
5118	6
5119	7
5120	6
5121	8
5122	9
5123	8
5124	9
5125	8
5126	7
5127	9
5128	9
5129	10
5130	9
5131	10
5132	10
5133	10
5134	12
5135	13
5136	14
5137	14
5138	13
5139	12
5140	12
5141	14
5142	15
5143	14
5144	13
5145	13
5146	11
5147	10
5148	10
5149	12
5150	12
5151	12
5152	14
5153	17
5154	17
5155	18
5156	17
5157	17
5158	20
5159	20
5160	17
5161	19
5162	19
5163	15
5164	10
5165	9
5166	8
5167	8
5168	8
5169	5
5170	6
5171	6
5172	3
5173	3
5174	3
5175	5
5176	7
5177	7
5178	6
5179	7
5180	8
5181	9
5182	10
5183	11
5184	11
5185	14
5186	13
5187	11
5188	11
5189	11
5190	10
5191	9
5192	8
5193	7
5194	7
5195	7
5196	5
5197	5
5198	5
5199	7
5200	7
5201	8
5202	8
5203	8
5204	9
5205	9
5206	12
5207	12
5208	17
5209	24
5210	28
5211	32
5212	32
5213	34
5214	34
5215	34
5216	33
5217	29
5218	29
5219	23
5220	18
5221	12
5222	8
5223	8
5224	7
5225	6
5226	5
5227	5
5228	5
5229	4
5230	4
5231	3
5232	3
5233	3
5234	2
5235	2
5236	2
5237	3
5238	3
5239	3
5240	3
5241	3
5242	2
5243	3
5244	3
5245	4
5246	4
5247	6
5248	5
5249	6
5250	6
5251	6
5252	6
5253	6
5254	5
5255	5
5256	4
5257	3
5258	1
5259	1
5260	0
5261	1
5262	2
5263	2
5264	2
5265	2
5266	2
5267	2
5268	2
5269	2
5270	2
5271	2
5272	1
5273	0
5274	0
5275	0
5276	1
5277	4
5278	5
5279	5
5280	5
5281	5
5282	5
5283	5
5284	5
5285	5
5286	5
5287	4
5288	1
5289	2
5290	2
5291	3
5292	3
5293	4
5294	4
5295	4
5296	10
5297	14
5298	20
5299	23
5300	21
5301	21
5302	21
5303	25
5304	24
5305	25
5306	25
5307	21
5308	18
5309	16
5310	13
5311	17
5312	25
5313	29
5314	26
5315	27
5316	26
5317	27
5318	26
5319	29
5320	28
5321	32
5322	28
5323	21
5324	18
5325	17
5326	17
5327	17
5328	16
5329	16
5330	12
5331	9
5332	5
5333	7
5334	15
5335	21
5336	29
5337	32
5338	34
5339	35
5340	34
5341	34
5342	34
5343	36
5344	35
5345	26
5346	18
5347	10
5348	7
5349	5
5350	4
5351	6
5352	8
5353	8
5354	7
5355	8
5356	9
5357	10
5358	11
5359	10
5360	12
5361	16
5362	14
5363	12
5364	13
5365	13
5366	11
5367	10
5368	14
5369	14
5370	14
5371	15
5372	14
5373	16
5374	21
5375	20
5376	20
5377	22
5378	27
5379	23
5380	27
5381	35
5382	32
5383	31
5384	34
5385	33
5386	37
5387	40
5388	41
5389	37
5390	36
5391	35
5392	28
5393	29
5394	27
5395	23
5396	21
5397	19
5398	20
5399	20
5400	20
5401	21
5402	20
5403	20
5404	19
5405	19
5406	18
5407	18
5408	20
5409	16
5410	13
5411	12
5412	14
5413	11
5414	12
5415	12
5416	12
5417	12
5418	11
5419	7
5420	7
5421	8
5422	8
5423	5
5424	6
5425	6
5426	8
5427	10
5428	16
5429	17
5430	19
5431	18
5432	19
5433	19
5434	19
5435	20
5436	18
5437	18
5438	16
5439	15
5440	14
5441	14
5442	16
5443	16
5444	19
5445	19
5446	18
5447	21
5448	19
5449	21
5450	16
5451	15
5452	14
5453	13
5454	12
5455	10
5456	11
5457	10
5458	8
5459	11
5460	10
5461	12
5462	13
5463	13
5464	12
5465	12
5466	14
5467	15
5468	19
5469	23
5470	22
5471	22
5472	22
5473	21
5474	21
5475	23
5476	23
5477	21
5478	20
5479	16
5480	13
5481	11
5482	10
5483	8
5484	8
5485	7
5486	5
5487	5
5488	4
5489	3
5490	3
5491	1
5492	2
5493	5
5494	6
5495	6
5496	14
5497	17
5498	20
5499	24
5500	27
5501	27
5502	27
5503	27
5504	26
5505	28
5506	32
5507	25
5508	30
5509	26
5510	24
5511	21
5512	24
5513	29
5514	33
5515	37
5516	43
5517	48
5518	49
5519	44
5520	52
5521	60
5522	62
5523	60
5524	55
5525	52
5526	46
5527	39
5528	30
5529	30
5530	32
5531	26
5532	17
5533	17
5534	21
5535	23
5536	22
5537	24
5538	22
5539	22
5540	21
5541	18
5542	19
5543	20
5544	23
5545	20
5546	22
5547	24
5548	26
5549	28
5550	35
5551	37
5552	36
5553	33
5554	31
5555	28
5556	27
5557	23
5558	20
5559	16
5560	14
5561	8
5562	10
5563	11
5564	13
5565	17
5566	16
5567	19
5568	20
5569	22
5570	25
5571	27
5572	28
5573	24
5574	22
5575	22
5576	20
5577	22
5578	19
5579	19
5580	17
5581	15
5582	14
5583	13
5584	14
5585	15
5586	13
5587	11
5588	8
5589	8
5590	8
5591	9
5592	8
5593	9
5594	9
5595	7
5596	8
5597	13
5598	14
5599	21
5600	20
5601	21
5602	22
5603	23
5604	21
5605	26
5606	29
5607	30
5608	25
5609	26
5610	20
5611	24
5612	23
5613	22
5614	21
5615	21
5616	16
5617	15
5618	13
5619	13
5620	11
5621	17
5622	15
5623	16
5624	16
5625	16
5626	16
5627	16
5628	18
5629	17
5630	17
5631	17
5632	10
5633	9
5634	7
5635	6
5636	6
5637	7
5638	8
5639	6
5640	7
5641	9
5642	10
5643	10
5644	9
5645	9
5646	9
5647	9
5648	8
5649	6
5650	4
5651	3
5652	1
5653	0
5654	0
5655	0
5656	0
5657	0
5658	0
5659	0
5660	0
5661	0
5662	0
5663	0
5664	0
5665	0
5666	0
5667	0
5668	0
5669	0
5670	0
5671	0
5672	0
5673	0
5674	0
5675	0
5676	0
5677	0
5678	0
5679	0
5680	0
5681	0
5682	0
5683	0
5684	0
5685	0
5686	0
5687	0
5688	0
5689	0
5690	0
5691	0
5692	0
5693	0
5694	0
5695	2
5696	4
5697	4
5698	4
5699	4
5700	6
5701	8
5702	12
5703	15
5704	16
5705	18
5706	20
5707	20
5708	21
5709	23
5710	23
5711	21
5712	22
5713	19
5714	21
5715	22
5716	25
5717	28
5718	30
5719	37
5720	43
5721	47
5722	49
5723	47
5724	48
5725	45
5726	47
5727	44
5728	41
5729	37
5730	30
5731	26
5732	28
5733	27
5734	26
5735	26
5736	26
5737	26
5738	27
5739	25
5740	25
5741	27
5742	24
5743	18
5744	17
5745	18
5746	17
5747	18
5748	14
5749	11
5750	9
5751	12
5752	10
5753	9
5754	9
5755	9
5756	8
5757	7
5758	4
5759	4
5760	4
5761	4
5762	1
5763	0
5764	0
5765	0
5766	0
5767	0
5768	0
5769	0
5770	0
5771	0
5772	0
5773	0
5774	0
5775	0
5776	0
5777	0
5778	0
5779	0
5780	0
5781	0
5782	0
5783	0
5784	0
5785	0
5786	0
5787	0
5788	0
5789	0
5790	0
5791	0
5792	0
5793	0
5794	0
5795	0
5796	0
5797	0
5798	0
5799	0
